UNKOWN_STUDY	EGAN00001833105	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_7#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833249	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001833475	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_3#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001838223	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001653848	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838305	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001833606	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001838303	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838407	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_5#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001833617	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833025	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833717	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_2#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001833045	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001838457	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001654030	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_7#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833622	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001833085	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001838326	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001654174	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001653918	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_4#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001833560	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_6#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001654105	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001833429	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838362	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_8#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833406	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001653849	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833276	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001653906	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001833106	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_2#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001653998	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001838335	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001833441	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833543	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001832980	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838265	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_5#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833022	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001654124	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_6#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001653955	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833685	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001833514	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001654068	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833187	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833655	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_8#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833557	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001653982	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_2#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001833486	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_3#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001832860	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_4#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001653897	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833546	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833248	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833455	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_7#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833339	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001838441	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001654133	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833152	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_3#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001833516	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001832861	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_7#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001653984	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_2#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833721	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_2#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001833426	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833328	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_1#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001833522	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001833452	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833035	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001654185	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833418	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001653969	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_2#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838458	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838339	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838367	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001838298	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_6#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001838363	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_8#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001653994	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001832969	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_8#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833417	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833660	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001653859	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833545	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838333	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833634	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_8#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833261	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833284	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_7#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001833384	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_5#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833584	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_7#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833366	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_2#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833518	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001832983	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001838300	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_6#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833579	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_6#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001654092	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001838356	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_8#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001836355	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001838349	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833008	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_2#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001838344	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001833627	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_2#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833453	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001836824	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001837875	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001838389	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001833491	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_7#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001833270	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001833076	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_4#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001838405	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_5#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001837502	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001833415	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833112	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_7#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001833034	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001654088	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001653930	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_4#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001654183	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001654187	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_4#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001838315	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001654010	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001653990	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001833662	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001833002	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001833196	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833010	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001838461	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833037	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001838273	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_5#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001833544	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833286	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_7#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001838351	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001654006	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833300	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_7#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001838151	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833111	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_4#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833395	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_5#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001838314	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001653878	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001837545	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001654075	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001654148	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833642	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_8#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833194	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833029	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_3#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833254	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001833683	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833188	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001653854	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001833126	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_3#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833458	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_1#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001653967	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_1#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001838259	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_5#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833245	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001838232	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001654104	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_5#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001838381	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838229	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001834683	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001654060	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833161	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001833079	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833241	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001833394	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001833695	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833325	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_8#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001838450	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_5#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001838222	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001833556	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001838274	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_5#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001836548	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001654128	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833608	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_2#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833044	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_3#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833568	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_6#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001654054	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833675	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001836664	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_5#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001654147	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_6#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001834318	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001835072	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_3#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001835636	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_3#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838308	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833511	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001653945	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001833519	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833633	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_8#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833235	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_6#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001653892	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001653834	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_5#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833273	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001653926	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_4#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001653801	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_4#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001833184	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001654082	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001654151	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001654087	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001838221	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001654094	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833432	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001833421	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#18.g.vcf.gz
